"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2175190";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0011-44";"Rede de Postos Presidente Ltda.";"477";"2022-02-02";;"625,72"
"2175184";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0006-87";"Rede de Postos Presidente Ltda - (Indiaroba)";"114";"2022-02-02";;"795,73"
"2175192";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0010-63";"Rede de Postos Presidente Ltda - (Laranjeiras)";"504";"2022-02-02";;"753,61"
"2175188";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0016-59";"Rede de Postos Presidente Ltda. (Ecoposto, Mosqueiro)";"199";"2022-02-02";;"283,09"
"2175191";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0022-05";"Rede de Postos Presidente Ltda. (Farolândia)";"490";"2022-02-02";;"1333,72"
"2175187";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0013-06";"Rede de Postos Presidente Ltda. (Itaporanga)";"185";"2022-02-02";;"890,21"
"2175189";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0025-40";"Rede de Postos Presidente Ltda. (Tecarmo)";"325";"2022-02-02";;"588,59"
"2175193";"Nota Fiscal Eletrônica";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0002-53";"Rede de Postos Presidente Ltda.(Tancredo Neves)";"555";"2022-02-02";;"563,35"
"2174993";"Passagem / Bilhete / Código Localizador";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Passagens aéreas, aquáticas e terrestres nacionais";"34.848.898/0001-74";"Peakalika Turismo";"SRPSJX";"2002-02-02";"Companhia Aérea: LATAM, Localizador: SRPSJX. Passageiros: ROGÉRIO CARVALHO SANTOS (Matrícula 341130, PARLAMENTAR), Voo: 3373 - BSB - AJU - 17/02/22; ";"2260,60"
"2174251";"Passagem / Bilhete / Código Localizador";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Passagens aéreas, aquáticas e terrestres nacionais";"34.848.898/0001-74";"Peakalika Turismo";"CEHFRC";"2022-01-25";"Companhia Aérea: AZUL, Localizador: CEHFRC. Passageiros: JOSÉ ALBERTO BARRETO FILHO (Matrícula 356661, COMISSIONADO), Voo: 4033 - VCP - AJU - 03/02/22; JOSÉ ALBERTO BARRETO FILHO (Matrícula 356661, COMISSIONADO), Voo: 5046 - BSB - VCP - 03/02/22; ";"1106,72"
"2174284";"Passagem / Bilhete / Código Localizador";"2022";"2";"5352";"ROGÉRIO CARVALHO";"Passagens aéreas, aquáticas e terrestres nacionais";"34.848.898/0001-74";"Peakalika Turismo";"FQNGNT";"2022-02-02";"Companhia Aérea: LATAM, Localizador: FQNGNT. Passageiros: ROGÉRIO CARVALHO SANTOS (Matrícula 341130, PARLAMENTAR), Voo: 3372 - AJU - BSB - 08/02/22; ";"2365,58"
"2179102";"Fatura";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"66.970.229/0131-45";"Claro TV";"391300";"2022-03-24";;"341,94"
"2177003";"Fatura";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"13.018.171/0001-90";"DESO - Companhia de Saneamento de Sergipe";"635867-3";"2022-03-03";;"174,06"
"2178554";"Fatura";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"13.017.462/0001-63";"Energisa";"44602505";"2022-03-24";;"119,55"
"2175481";"Recibo";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"04.986.738/0001-20";"JFC Construções Ltda";;"2022-03-03";;"4500,00"
"2177068";"Boleto";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"20.999.092/0001-72";"JFC Trade Center";"2208928";"2022-02-18";;"1108,36"
"2177013";"Boleto";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"20.999.092/0001-72";"JFC Trade Center";"2215996";"2022-03-02";;"124,83"
"2177039";"Fatura";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"13.128.780/0001-00";"Prefeitura Municipal de Aracaju";"37826310-26";"2022-03-24";;"478,21"
"2177040";"Fatura";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"Vivo- Telefônica Brasil S.A.";"1129478300";"2022-03-11";;"1899,96"
"2183045";"Nota Fiscal Eletrônica";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"31.602.730/0001-96";"Parlanet Web e Tecnologia Eireli";"436";"2022-04-12";;"250,00"
"2176654";"Nota Fiscal Eletrônica";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"23.425.589/0001-75";"Parlabrasil Eireli";"2371";"2022-03-21";;"1499,00"
"2177075";"Nota Fiscal Eletrônica";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"07.977.908/0001-07";"Ronne Roberto Alves Sampaio ME";"19";"2022-03-25";;"1229,16"
"2177703";"Nota Fiscal Eletrônica";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Divulgação da atividade parlamentar";"02.577.651/0001-74";"WG Produções e Publicidade LTDA.";"31";"2022-04-04";;"15000,00"
"2175968";"Nota Fiscal Eletrônica";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.190.874/0001-60";"BM Locadora de Veiculos LTDA";"202200000000122";"2022-03-10";;"8000,00"
"2179419";"Boleto";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.215.988/0001-60";"Companhia de Locação da Américas";"10593824AD302885";"2022-03-20";;"3789,00"
"2176619";"Nota Fiscal Eletrônica";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0004-15";"Rede de Postos Presidente ( Nossa Senhora do Socorro )";"000000247";"2022-03-04";;"314,41"
"2176628";"Nota Fiscal Eletrônica";"2022";"3";"5352";"ROGÉRIO CARVALHO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.864.795/0011-44";"Rede de Postos Presidente Ltda.";"000000672";"2022-03-04";;"380,37"
"2173441";"Fatura";"2022";"1";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"28.152.650/0001-71";"ESPÍRITO SANTO CENTRAIS ELETRICAS - ESCELSA";"080348309";"2021-12-27";;"48,08"
"2173440";"Fatura";"2022";"1";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"28.152.650/0001-71";"ESPÍRITO SANTO CENTRAIS ELETRICAS - ESCELSA";"080347616";"2021-12-27";;"48,08"
"2174445";"Fatura";"2022";"1";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"28.152.650/0001-71";"ESPÍRITO SANTO CENTRAIS ELETRICAS - ESCELSA";"082081378";"2022-01-25";;"47,02"
"2174446";"Fatura";"2022";"1";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"28.152.650/0001-71";"ESPÍRITO SANTO CENTRAIS ELETRICAS - ESCELSA";"082080685";"2022-01-25";;"47,02"
"2173437";"Recibo";"2022";"1";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"24.270.069/0001-01";"L&F Participações e Investimentos LTDA";"S/N";"2022-01-26";;"4245,69"
"2173439";"Fatura";"2022";"1";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"Telefônica Brasil S.A. - VIVO";"00001129481875";"2022-01-11";;"529,99"
"2172927";"Nota Fiscal Eletrônica";"2022";"1";"2331";"ROSE DE FREITAS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"18.074.251/0001-86";"Atism Informática Ltda - ME";"2529";"2022-01-03";;"2085,90"
"2172938";"Recibo";"2022";"1";"2331";"ROSE DE FREITAS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"34.334.759/0001-22";"D de LIMA SCHUWARTZ COMÉRCIO DE MÓVEIS";"s/n";"2022-01-03";;"480,00"
"2175759";"Fatura";"2022";"1";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.670.085/0024-41";"LOCALIZA RENT A CAR S/A";"AAVIX - 570927";"2022-02-06";;"7105,00"
"2174085";"Cupom Fiscal";"2022";"1";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.066.273/0001-95";"POSTO ARVOREDO LTDA";"000226839";"2022-01-12";;"295,95"
"2174444";"Nota Fiscal Eletrônica";"2022";"1";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.066.273/0001-95";"POSTO ARVOREDO LTDA";"227653";"2022-01-17";;"234,13"
"2174075";"Cupom Fiscal";"2022";"1";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.066.273/0002-76";"Posto Arvoredo Ltda";"000162422";"2022-01-09";;"150,00"
"2174077";"Cupom Fiscal";"2022";"1";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.066.273/0002-76";"Posto Arvoredo Ltda";"000162555";"2022-01-10";;"236,24"
"2174079";"Cupom Fiscal";"2022";"1";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.066.273/0002-76";"Posto Arvoredo Ltda";"000163174";"2022-01-14";;"255,34"
"2174076";"Cupom Fiscal";"2022";"1";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.066.273/0002-76";"Posto Arvoredo Ltda";"000164473";"2022-01-25";;"200,00"
"2172934";"Passagem / Bilhete / Código Localizador";"2022";"1";"2331";"ROSE DE FREITAS";"Passagens aéreas, aquáticas e terrestres nacionais";"04.078.769/0001-83";"CASA MUNDO DE VIAGENS E NEGÓCIOS EM TURISMO LTDA";"VWT7RE";"2022-01-05";"Companhia Aérea: LATAM, Localizador: VWT7RE. Passageiros: ROSILDA DE FREITAS (Matrícula 296196, PARLAMENTAR), Voo: 4094 - CNF - VIX - 06/01/22; ";"2515,39"
"2176820";"Passagem / Bilhete / Código Localizador";"2022";"1";"2331";"ROSE DE FREITAS";"Passagens aéreas, aquáticas e terrestres nacionais";"04.078.769/0001-83";"CASA MUNDO DE VIAGENS E NEGÓCIOS EM TURISMO LTDA";"UTLQNL";"2022-01-07";"Companhia Aérea: LATAM, Localizador: UTLQNL. Passageiros: ROSILDA DE FREITAS (Matrícula 296196, PARLAMENTAR), Voo: 3230 - VIX - BSB - 11/01/22; ";"1387,74"
"2176270";"Fatura";"2022";"2";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"28.152.650/0001-71";"ESPÍRITO SANTO CENTRAIS ELETRICAS - ESCELSA";"083.825.719";"2022-02-23";;"47,68"
"2176247";"Recibo";"2022";"2";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"24.270.069/0001-01";"L&F Participações e Investimentos LTDA";"s/n";"2022-02-24";;"4245,69"
"2176325";"Fatura";"2022";"2";"2331";"ROSE DE FREITAS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"Telefônica Brasil S.A. - VIVO";"00001129481875";"2022-02-11";;"529,99"
"2174062";"Nota Fiscal Eletrônica";"2022";"2";"2331";"ROSE DE FREITAS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"18.074.251/0001-86";"Atism Informática Ltda - ME";"2611";"2022-02-07";;"2085,90"
"2174061";"Recibo";"2022";"2";"2331";"ROSE DE FREITAS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"34.334.759/0001-22";"D de LIMA SCHUWARTZ COMÉRCIO DE MÓVEIS";"000000";"2022-02-03";;"480,00"
"2175615";"Nota Fiscal Eletrônica";"2022";"2";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.145.065/0001-84";"AUTO POSTO LIMOEIRO LTDA";"000230759";"2022-02-18";;"101,99"
"2175607";"Fatura";"2022";"2";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.670.085/0024-41";"LOCALIZA RENT A CAR S/A";"AAVIX 570927";"2022-02-06";;"1420,15"
"2175604";"Fatura";"2022";"2";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.670.085/0024-41";"LOCALIZA RENT A CAR S/A";"AAVIX-573393";"2022-02-22";;"1079,96"
"2175610";"Nota Fiscal Eletrônica";"2022";"2";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.066.273/0001-95";"POSTO ARVOREDO LTDA";"000168678";"2022-02-21";;"257,88"
"2175617";"Nota Fiscal Eletrônica";"2022";"2";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"31.772.304/0001-09";"POSTO COSTA AZUL LTDA";"27045";"2022-02-20";;"139,20"
"2175612";"Nota Fiscal Eletrônica";"2022";"2";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.056.647/0001-91";"Posto Moscoso LTDA";"5373";"2022-02-19";;"268,45"
"2175211";"Nota Fiscal Eletrônica";"2022";"2";"2331";"ROSE DE FREITAS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"39.263.427/0004-60";"SUSHI GOURMET RESTAURANTE LTDA";"000035118";"2022-02-24";;"104,39"
"2176819";"Passagem / Bilhete / Código Localizador";"2022";"2";"2331";"ROSE DE FREITAS";"Passagens aéreas, aquáticas e terrestres nacionais";"04.078.769/0001-83";"CASA MUNDO DE VIAGENS E NEGÓCIOS EM TURISMO LTDA";"UJQQBM";"2022-02-04";"Companhia Aérea: LATAM, Localizador: UJQQBM. Passageiros: ROSILDA DE FREITAS (Matrícula 296196, PARLAMENTAR), Voo: 3518 - VIX - BSB - 06/02/22; ";"741,30"
"2176818";"Passagem / Bilhete / Código Localizador";"2022";"2";"2331";"ROSE DE FREITAS";"Passagens aéreas, aquáticas e terrestres nacionais";"04.078.769/0001-83";"CASA MUNDO DE VIAGENS E NEGÓCIOS EM TURISMO LTDA";"NKDD4N";"2022-02-11";"Companhia Aérea: AZUL, Localizador: NKDD4N. Passageiros: ROSILDA DE FREITAS (Matrícula 296196, PARLAMENTAR), Voo: 5017 - BSB - CNF - 12/02/22; ";"653,52"
"2191581";"Passagem / Bilhete / Código Localizador";"2022";"11";"5527";"SIMONE TEBET";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"ADRIA VIAGENS E TURISMO LTDA";"IZMPIP";"2022-11-26";"Companhia Aérea: GOL, Localizador: IZMPIP. Passageiros: SIMONE NASSAR TEBET ROCHA (Matrícula 296238, PARLAMENTAR), Voo: 1414 - SÃO PAULO (CGH) / BRASÍLIA (BSB) - 29/11/22; ";"931,10"
"2191919";"Nota Fiscal";"2022";"12";"5527";"SIMONE TEBET";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"04.089.570/0001-50";"ÁGUAS GUARIROBA S.A.";"30995";"2022-12-07";"Pagamento de despesas com água e esgoto do Escritório de Representação da senadora Simone Tebet, em Campo Grande/MS.";"153,80"
"2191909";"Recibo";"2022";"12";"5527";"SIMONE TEBET";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"639.***.***-20";"CRISTIANE BATISTA ARRUA ALLGAYER";;"2022-12-15";"Pagamento de despesas com aluguel do Escritório de Representação da senadora Simone Tebet, em Campo Grande/MS.";"5000,00"
"2191912";"Nota Fiscal";"2022";"12";"5527";"SIMONE TEBET";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"15.413.826/0001-50";"ENERSUL / ENERGISA - Empresa Energética de Mato Grosso do Sul";"000.814.282";"2022-12-06";"Pagamento de despesas com energia elétrica do Escritório de Representação da senadora Simone Tebet, em Campo Grande/MS.";"413,62"
"2191931";"Fatura";"2022";"12";"5527";"SIMONE TEBET";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0445-19";"NET - CLARO S.A.";"2212928792452";"2022-12-07";"Pagamento de despesas com tv a cabo, telefone e internet (Net Combo) do Escritório de Representação da senadora Simone Tebet, em Campo Grande/MS.";"285,14"
"2191925";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"11.520.851/0001-81";"REGINALDO CARDOSO ANDRADE ME";"00004343";"2022-12-12";"Pagamento de despesas com prestação de serviços de monitoramento eletrônico e locação de equipamentos para vigilância patrimonial do Escritório de Representação da senadora Simone Tebet, em Campo Grande/MS.";"1250,00"
"2191922";"Nota Fiscal";"2022";"12";"5527";"SIMONE TEBET";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"27.221.898/0001-84";"N.S.A. COMERCIAL";"0193";"2022-12-01";"Pagamento de despesas com locação e manutenção de computadores, para o Escritório de Representação da senadora Simone Tebet em Campo Grande/MS.";"900,00"
"2191927";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"38.423.843/0001-73";"ATLANTIC G MARKETING LTDA";"00000074";"2022-12-17";"Pagamento de despesas com prestação de serviços em consultoria de comunicação para a senadora Simone Tebet.";"6000,00"
"2191936";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000553";"2022-12-01";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"225,08"
"2191939";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000557";"2022-12-05";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"220,05"
"2191942";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000563";"2022-12-06";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"180,10"
"2191945";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000567";"2022-12-07";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"187,58"
"2191948";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000658";"2022-12-09";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"130,00"
"2191947";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000569";"2022-12-09";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"205,01"
"2191951";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000571";"2022-12-12";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"200,00"
"2191953";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000575";"2022-12-13";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"195,53"
"2191954";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000578";"2022-12-14";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"200,00"
"2191957";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000579";"2022-12-15";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"230,02"
"2191963";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000581";"2022-12-19";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"229,92"
"2191965";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.137.037/0001-30";"AUTO POSTO NAÇÕES INDÍGENAS LTDA";"000582";"2022-12-19";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"475,65"
"2191949";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.394.473/0001-46";"POSTO LIBERDADE LOCATELLI LTDA";"000.168.168";"2022-12-11";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"466,03"
"2191959";"Nota Fiscal Eletrônica";"2022";"12";"5527";"SIMONE TEBET";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.394.473/0001-46";"POSTO LIBERDADE LOCATELLI LTDA";"000.168.433";"2022-12-16";"Aquisição de combustível para veículos utilizados na atividade parlamentar.";"240,05"
"2191588";"Passagem / Bilhete / Código Localizador";"2022";"12";"5527";"SIMONE TEBET";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"ADRIA VIAGENS E TURISMO LTDA";"IGKTSL";"2022-11-30";"Companhia Aérea: LATAM, Localizador: IGKTSL. Passageiros: SIMONE NASSAR TEBET ROCHA (Matrícula 296238, PARLAMENTAR), Voo: 3626 - BRASÍLIA (BSB) / CAMPO GRANDE (CGR) - 02/12/22; ";"1704,73"
"2182756";"Nota Fiscal Eletrônica";"2022";"5";"5535";"TELMÁRIO MOTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.341.470/0001-44";"ELETROBRAS DISTRIBUIÇÃO RORAIMA";"10196052";"2022-06-21";;"355,29"
"2180108";"Recibo";"2022";"5";"5535";"TELMÁRIO MOTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"717.***.***-53";"HELEN ALICE COSTA DA SILVA";"05";"2022-05-04";;"3100,00"
"2181782";"Nota Fiscal Eletrônica";"2022";"5";"5535";"TELMÁRIO MOTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"17.793.300/0001-78";"MAV-MONITORAMENTO DE ALARME E VIDEO LTDA-ME";"56767";"2022-06-01";;"198,00"
"2182757";"Fatura";"2022";"5";"5535";"TELMÁRIO MOTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0001-43";"Oi S/A - Em recuperação Judicial";"976694186";"2022-05-25";;"149,85"
"2181143";"Fatura";"2022";"5";"5535";"TELMÁRIO MOTA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"VIVO matriz";"00001129373239";"2022-05-11";;"549,98"
"2181147";"Cupom Fiscal";"2022";"5";"5535";"TELMÁRIO MOTA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"01.302.294/0002-50";"A X de Aragão ME";"59774";"2022-05-31";;"197,02"
"2180109";"Nota Fiscal Eletrônica";"2022";"5";"5535";"TELMÁRIO MOTA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"07.573.569/0009-42";"Supermercado Goiana";"9382";"2022-05-10";;"144,73"
"2180107";"Nota Fiscal Eletrônica";"2022";"5";"5535";"TELMÁRIO MOTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.939.533/0003-19";"ARNOGAS E CIA LTDA";"51230";"2022-05-05";;"100,00"
"2181131";"Nota Fiscal Eletrônica";"2022";"5";"5535";"TELMÁRIO MOTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.939.533/0003-19";"ARNOGAS E CIA LTDA";"51758";"2022-05-20";;"465,00"
"2181777";"Nota Fiscal Eletrônica";"2022";"5";"5535";"TELMÁRIO MOTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.939.533/0003-19";"ARNOGAS E CIA LTDA";"51935";"2022-05-25";;"499,99"
"2181163";"Nota Fiscal Eletrônica";"2022";"5";"5535";"TELMÁRIO MOTA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"05.939.533/0003-19";"ARNOGAS E CIA LTDA";"51936";"2022-05-25";;"554,00"
